Datetime,Voltage,Current,Power,Panel_State
10-03-2023 08:00,19.57165,1.3399,26.22405384,1
10-03-2023 08:00,19.6791,1.3421,26.41132011,0
10-03-2023 09:00,19.08262727,2.104690909,40.16303214,1
10-03-2023 09:00,19.15254545,2.144227273,41.06741031,0
10-03-2023 10:00,19.333625,2.22975,43.10915034,1
10-03-2023 10:00,19.3536,2.2775,44.077824,0
10-03-2023 11:00,19.17554167,2.220933333,42.58759967,1
10-03-2023 11:00,19.15189167,2.270566667,43.48564682,0
10-03-2023 12:00,19.01763333,2.200825,41.85448288,1
10-03-2023 12:00,18.98488333,2.251058333,42.73607983,0
10-03-2023 13:00,19.10238333,2.210325,42.22247544,1
10-03-2023 13:00,19.076625,2.261358333,43.13908492,0
10-03-2023 14:00,18.8190375,2.1773,40.97469035,1
10-03-2023 14:00,18.7678375,2.2280875,41.81638414,0
11-03-2023 11:00,19.31985,2.2333,43.14702101,1
11-03-2023 11:00,19.2654,2.292,44.1562968,0
11-03-2023 12:00,18.80541429,2.171842857,40.84240469,1
11-03-2023 12:00,18.77545714,2.2282,41.83547361,0
11-03-2023 13:00,18.04754286,2.083857143,37.60850109,1
11-03-2023 13:00,18.00042857,2.137557143,38.47694467,0
11-03-2023 14:00,18.39665833,2.1236,39.06714364,1
11-03-2023 14:00,18.32410833,2.178616667,39.92120782,0
11-03-2023 15:00,18.418225,2.130508333,39.24018185,1
11-03-2023 15:00,18.33958333,2.186275,40.09537255,0
11-03-2023 16:00,17.85075455,2.068918182,36.93175064,1
11-03-2023 16:00,17.80872727,2.122563636,37.80015692,0
12-03-2023 08:00,19.28478,2.23936,43.18556494,1
12-03-2023 08:00,19.3657,2.2956,44.45590092,0
12-03-2023 09:00,19.33271667,2.241533333,43.33492883,1
12-03-2023 09:00,19.38884167,2.297633333,44.54844891,0
12-03-2023 10:00,19.19805833,2.224966667,42.71503986,1
12-03-2023 10:00,19.22378333,2.280358333,43.83711452,0
12-03-2023 11:00,19.1863,2.219666667,42.58719057,1
12-03-2023 11:00,19.15184167,2.274833333,43.56724782,0
12-03-2023 12:00,19.03981667,2.201383333,41.91393508,1
12-03-2023 12:00,19.00684167,2.256358333,42.88624558,0
12-03-2023 13:00,19.109325,2.207483333,42.18351645,1
12-03-2023 13:00,19.05299167,2.262675,43.11072792,0
12-03-2023 14:00,19.09921667,2.205741667,42.127938,1
12-03-2023 14:00,19.023925,2.260766667,43.00865551,0
12-03-2023 15:00,18.99324545,2.190345455,41.60176885,1
12-03-2023 15:00,18.89425455,2.245036364,42.41828852,0
12-03-2023 16:00,17.69394,2.04446,36.17455257,1
12-03-2023 16:00,17.54334,2.09469,36.74785886,0
13-03-2023 12:00,18.96178,2.19292,41.5816666,1
13-03-2023 12:00,18.91506,2.24614,42.48587287,0
13-03-2023 13:00,18.9647,2.192383333,41.5778922,1
13-03-2023 13:00,18.93685,2.245183333,42.51670001,0
13-03-2023 14:00,18.9662,2.1913,41.56063406,1
13-03-2023 14:00,18.87093333,2.244533333,42.3564389,0
13-03-2023 15:00,18.92341667,2.184966667,41.34703464,1
13-03-2023 15:00,18.78638333,2.237966667,42.04329969,0
13-03-2023 16:00,17.6938,2.0468,36.21566984,1
13-03-2023 16:00,17.51646,2.09552,36.70609226,0
14-03-2023 08:00,19.0478,2.20725,42.04325655,1
14-03-2023 08:00,19.07695,2.2607,43.12726087,0
14-03-2023 09:00,19.19345,2.223533333,42.67727586,1
14-03-2023 09:00,19.23045,2.27725,43.79254226,0
14-03-2023 10:00,18.99058333,2.197033333,41.7229446,1
14-03-2023 10:00,18.97676667,2.2496,42.69013429,0
14-03-2023 11:00,18.9926,2.1943,41.67546218,1
14-03-2023 11:00,18.9491,2.2481,42.59947171,0
15-03-2023 09:00,19.3529,2.2452,43.45113108,1
15-03-2023 09:00,19.434,2.2995,44.688483,0
15-03-2023 11:00,19.13412,2.21854,42.44981058,1
15-03-2023 11:00,19.16436,2.27806,43.65756194,0
15-03-2023 12:00,19.12684,2.2109,42.28753056,1
15-03-2023 12:00,19.0309,2.26938,43.18834384,0
15-03-2023 13:00,19.18415,2.216383333,42.51943032,1
15-03-2023 13:00,19.06881667,2.275633333,43.39363483,0
15-03-2023 14:00,19.09847143,2.205742857,42.12631694,1
15-03-2023 14:00,18.97364286,2.264971429,42.97475897,0
15-03-2023 15:00,18.81991667,2.173683333,40.90853919,1
15-03-2023 15:00,18.67978333,2.231366667,41.68144587,0
15-03-2023 16:00,17.8032,2.05665,36.61495128,1
15-03-2023 16:00,17.5654,2.110275,37.06782449,0
16-03-2023 09:00,19.39605,2.24825,43.60716941,1
16-03-2023 09:00,19.40035,2.30785,44.77309775,0
16-03-2023 13:00,19.113225,2.207625,42.19483334,1
16-03-2023 13:00,19.0614875,2.266425,43.20143181,0
16-03-2023 14:00,18.99575,2.19625,41.71941594,1
16-03-2023 14:00,18.9248,2.254725,42.67021968,0
16-03-2023 15:00,18.76101429,2.1665,40.64573745,1
16-03-2023 15:00,18.64648571,2.224342857,41.47617731,0
17-03-2023 09:00,17.61555,2.03365,35.82386326,1
17-03-2023 09:00,17.33045,2.0864,36.15825088,0
17-03-2023 10:00,17.6784,2.0401,36.06570384,1
17-03-2023 10:00,17.3666,2.0934,36.35524044,0
17-03-2023 11:00,19.00462,2.1939,41.69423582,1
17-03-2023 11:00,18.94066,2.24862,42.59034689,0
17-03-2023 12:00,18.78296667,2.164833333,40.66199234,1
17-03-2023 12:00,18.68125,2.21045,41.29396906,0
17-03-2023 13:00,18.95138333,2.184683333,41.40277131,1
17-03-2023 13:00,18.85878333,2.230733333,42.06891661,0
17-03-2023 14:00,18.17296,2.08762,37.93823476,1
17-03-2023 14:00,17.96382,2.131,38.28090042,0
17-03-2023 15:00,18.1798,2.0948,38.08304504,1
17-03-2023 15:00,17.9994,2.1393,38.50611642,0
17-03-2023 16:00,18.7839,2.158,40.5356562,1
17-03-2023 16:00,18.6707,2.2041,41.15208987,0
18-03-2023 09:00,18.344325,2.1097,38.70102245,1
18-03-2023 09:00,18.217575,2.15345,39.23063688,0
18-03-2023 10:00,18.9657,2.1786,41.31867402,1
18-03-2023 10:00,18.82425,2.22435,41.87172049,0
18-03-2023 11:00,19.09274,2.20246,42.05099614,1
18-03-2023 11:00,19.1457,2.24902,43.05906221,0
18-03-2023 12:00,17.84055,2.055575,36.67258857,1
18-03-2023 12:00,17.708525,2.098225,37.15646987,0
18-03-2023 13:00,18.43646667,2.123216667,39.1446133,1
18-03-2023 13:00,18.3533,2.167333333,39.77771887,0
18-03-2023 14:00,18.12496667,2.086366667,37.81532629,1
18-03-2023 14:00,17.98826667,2.1297,38.30961152,0
18-03-2023 15:00,18.8599,2.1694,40.91466706,1
18-03-2023 15:00,18.7465,2.2155,41.53287075,0
18-03-2023 16:00,18.28083333,2.1015,38.41717125,1
18-03-2023 16:00,18.066,2.145633333,38.7630118,0
19-03-2023 09:00,18.023625,2.092925,37.72209535,1
19-03-2023 09:00,18.19835,2.13935,38.93264007,0
19-03-2023 10:00,18.78876667,2.168016667,40.73435928,1
19-03-2023 10:00,18.80553333,2.216883333,41.68967342,0
19-03-2023 11:00,19.0516,2.1992,41.89827872,1
19-03-2023 11:00,19.12528333,2.249233333,43.01722478,0
19-03-2023 12:00,18.32178333,2.116183333,38.77225253,1
19-03-2023 12:00,18.33006667,2.1632,39.65160021,0
19-03-2023 13:00,18.51638333,2.133333333,39.50161778,1
19-03-2023 13:00,18.47265,2.181233333,40.29315993,0
19-03-2023 14:00,18.23142,2.09092,38.12044071,1
19-03-2023 14:00,18.17142,2.13768,38.84468111,0
19-03-2023 15:00,19.1586,2.1901,41.95924986,1
19-03-2023 15:00,19.10853333,2.239566667,42.7948343,0
19-03-2023 16:00,4.8345,0.6213,3.00367485,1
19-03-2023 16:00,4.8472,0.6331,3.06876232,0
20-03-2023 08:00,18.77555,2.15955,40.546739,1
20-03-2023 08:00,18.79,2.20885,41.5042915,0
20-03-2023 09:00,19.48336667,2.233866667,43.52324335,1
20-03-2023 09:00,19.52683333,2.2851,44.62076685,0
20-03-2023 10:00,19.26891667,2.20765,42.53902388,1
20-03-2023 10:00,19.31026667,2.258116667,43.604835,0
20-03-2023 11:00,19.05495,2.1849,41.63316026,1
20-03-2023 11:00,19.06031667,2.2348,42.59599569,0
20-03-2023 12:00,18.81526667,2.152383333,40.49766639,1
20-03-2023 12:00,18.80476667,2.20295,41.42596073,0
20-03-2023 13:00,19.12675,2.191283333,41.9121285,1
20-03-2023 13:00,19.05588333,2.244966667,42.77982289,0
20-03-2023 14:00,17.77166,2.03768,36.21295615,1
20-03-2023 14:00,17.70706,2.08724,36.95888391,0
20-03-2023 15:00,18.04262,2.0704,37.35544045,1
20-03-2023 15:00,18.04464,2.1201,38.25644126,0
20-03-2023 16:00,17.6687,2.0323,35.90809901,1
20-03-2023 16:00,17.63346667,2.080233333,36.68172514,0
21-03-2023 08:00,19.23216667,2.2069,42.44346862,1
21-03-2023 08:00,19.30606667,2.259633333,43.62463178,0
21-03-2023 09:00,19.4308,2.237,43.4666996,1
21-03-2023 09:00,19.602,2.29094,44.90700588,0
21-03-2023 10:00,19.20504,2.2149,42.5372431,1
21-03-2023 10:00,19.37484,2.26882,43.95802449,0
21-03-2023 11:00,18.9899,2.191283333,41.61225137,1
21-03-2023 11:00,19.1433,2.243816667,42.9540556,0
21-03-2023 12:00,18.8408,2.1712,40.90714496,1
21-03-2023 12:00,18.8815,2.223583333,41.98458871,0
21-03-2023 13:00,18.78716667,2.159533333,40.57151266,1
21-03-2023 13:00,18.79831667,2.210683333,41.55712535,0
21-03-2023 14:00,18.78493333,2.1544,40.47026037,1
21-03-2023 14:00,18.76551667,2.206083333,41.39829356,0
21-03-2023 15:00,18.80486667,2.155383333,40.5316962,1
21-03-2023 15:00,18.7271,2.206933333,41.32946123,0
21-03-2023 16:00,17.7798,2.04162,36.29959528,1
21-03-2023 16:00,17.7237,2.0942,37.11697254,0
22-03-2023 08:00,18.55273333,2.130466667,39.52597994,1
22-03-2023 08:00,18.54896667,2.174533333,40.33534632,0
22-03-2023 09:00,18.44975,2.121733333,39.14544957,1
22-03-2023 09:00,18.48223333,2.164583333,40.00633424,0
22-03-2023 10:00,19.1383,2.19878,42.08091127,1
22-03-2023 10:00,19.17774,2.24418,43.03830055,0
22-03-2023 11:00,18.36625,2.115833333,38.85992396,1
22-03-2023 11:00,18.38545,2.1649,39.80266071,0
22-03-2023 12:00,18.94801667,2.18045,41.31520294,1
22-03-2023 12:00,18.96448333,2.234,42.36665577,0
22-03-2023 13:00,18.43013333,2.124183333,39.14898206,1
22-03-2023 13:00,18.42526667,2.174383333,40.06359275,0
22-03-2023 14:00,18.88361667,2.161266667,40.81253125,1
22-03-2023 14:00,18.84441667,2.213116667,41.7048926,0
22-03-2023 15:00,17.74001667,2.036733333,36.13168328,1
22-03-2023 15:00,17.69603333,2.08385,36.87587906,0
23-03-2023 08:00,17.5827,2.0213,35.53991151,1
23-03-2023 08:00,17.4901,2.0692,36.19051492,0
23-03-2023 09:00,18.54583333,2.131983333,39.53940757,1
23-03-2023 09:00,18.5664,2.183266667,40.53540224,0
23-03-2023 10:00,18.88831667,2.175283333,41.08744044,1
23-03-2023 10:00,18.93038333,2.227783333,42.17279248,0
23-03-2023 11:00,19.0561,2.195916667,41.84560759,1
23-03-2023 11:00,19.11831667,2.2474,42.96650488,0
23-03-2023 12:00,18.86071667,2.1685,40.89946409,1
23-03-2023 12:00,18.79396667,2.217933333,41.68376514,0
23-03-2023 13:00,18.97946,2.17568,41.29323153,1
23-03-2023 13:00,18.88246,2.22606,42.03348891,0
24-03-2023 08:00,18.81516667,2.164433333,40.72417391,1
24-03-2023 08:00,18.8537,2.215766667,41.7754,0
24-03-2023 09:00,19.10873333,2.199533333,42.03029592,1
24-03-2023 09:00,19.18315,2.251216667,43.185427,0
24-03-2023 10:00,19.0224,2.184466667,41.55379872,1
24-03-2023 10:00,19.11496667,2.2357,42.73533098,0
24-03-2023 11:00,18.96228333,2.188016667,41.48979197,1
24-03-2023 11:00,18.94523333,2.235666667,42.35522666,0
24-03-2023 12:00,18.79022,2.16836,40.74396144,1
24-03-2023 12:00,18.72374,2.21656,41.50229313,0
24-03-2023 13:00,18.77698333,2.17315,40.80520133,1
24-03-2023 13:00,18.75623333,2.220966667,41.65696903,0
24-03-2023 14:00,18.91403333,2.181433333,41.25970278,1
24-03-2023 14:00,18.851,2.2294,42.0264194,0
24-03-2023 15:00,18.72126667,2.159383333,40.42639122,1
24-03-2023 15:00,18.65783333,2.206816667,41.17441756,0
24-03-2023 16:00,17.82088,2.05934,36.69925102,1
24-03-2023 16:00,17.74222,2.10548,37.35588937,0
25-03-2023 08:00,13.35655,1.56645,20.92236775,1
25-03-2023 08:00,13.23065,1.60225,21.19880896,0
25-03-2023 09:00,18.65368333,2.156716667,40.23070974,1
25-03-2023 09:00,18.7177,2.20505,41.27346439,0
25-03-2023 10:00,19.07475,2.2073,42.10369568,1
25-03-2023 10:00,19.19856667,2.257233333,43.33564463,0
25-03-2023 11:00,19.10721667,2.21155,42.25656502,1
25-03-2023 11:00,19.23233333,2.262133333,43.50610231,0
25-03-2023 12:00,18.7346,2.170871429,40.67040787,1
25-03-2023 12:00,18.8289,2.219928571,41.79881308,0
25-03-2023 13:00,18.2441,2.1122,38.53518802,1
25-03-2023 13:00,18.25898333,2.15985,39.43666515,0
25-03-2023 14:00,18.82988571,2.1799,41.04726787,1
25-03-2023 14:00,18.90667143,2.229057143,42.144051,0
25-03-2023 15:00,18.6999,2.1592,40.37682408,1
25-03-2023 15:00,18.69953333,2.208283333,41.2938678,0
25-03-2023 16:00,17.34081667,2.005283333,34.77325065,1
25-03-2023 16:00,17.2924,2.050216667,35.45316669,0
26-03-2023 08:00,18.82645,2.17465,40.94093949,1
26-03-2023 08:00,18.85935,2.223575,41.93517918,0
26-03-2023 09:00,18.92048333,2.185483333,41.35040098,1
26-03-2023 09:00,19.0262,2.234466667,42.51340969,0
26-03-2023 10:00,18.45415,2.128683333,39.28304154,1
26-03-2023 10:00,18.49688333,2.17665,40.26124111,0
26-03-2023 11:00,18.71326667,2.150816667,40.24880583,1
26-03-2023 11:00,18.732,2.198883333,41.1894826,0
26-03-2023 12:00,18.58533333,2.136833333,39.71375978,1
26-03-2023 12:00,18.64135,2.184766667,40.7270001,0
26-03-2023 13:00,18.74392857,2.155414286,40.40093141,1
26-03-2023 13:00,18.7496,2.2047,41.33724312,0
26-03-2023 14:00,18.74318,2.15361,40.36549988,1
26-03-2023 14:00,18.70954,2.20324,41.22160691,0
26-03-2023 15:00,18.57004444,2.132977778,39.60949213,1
26-03-2023 15:00,18.51533333,2.182188889,40.40395467,0
26-03-2023 16:00,17.48623333,2.008783333,35.12605408,1
26-03-2023 16:00,17.39601667,2.054833333,35.74591491,0
26-03-2023 17:00,9.8207,1.1732,11.52164524,1
26-03-2023 17:00,9.85605,1.1979,11.80656229,0
27-03-2023 08:00,18.5225,2.136333333,39.57023417,1
27-03-2023 08:00,18.55216667,2.185433333,40.54452344,0
27-03-2023 09:00,19.15428333,2.217466667,42.47398482,1
27-03-2023 09:00,19.29308333,2.268716667,43.77053971,0
27-03-2023 10:00,19.19,2.2232,42.663208,1
27-03-2023 10:00,19.358075,2.274975,44.03913667,0
27-03-2023 11:00,18.96943333,2.19885,41.71093849,1
27-03-2023 11:00,19.13108333,2.248,43.00667533,0
27-03-2023 12:00,18.71078,2.16716,40.54925398,1
27-03-2023 12:00,18.84014,2.21578,41.74560541,0
27-03-2023 13:00,18.13741667,2.10315,38.14570786,1
27-03-2023 13:00,18.24618333,2.150166667,39.2323352,0
27-03-2023 14:00,18.48172,2.13272,39.41633388,1
27-03-2023 14:00,18.49572,2.18,40.3206696,0
27-03-2023 15:00,17.70395,2.044433333,36.19454551,1
27-03-2023 15:00,17.62411667,2.092216667,36.87347063,0
27-03-2023 16:00,17.41286,2.01064,35.01099283,1
27-03-2023 16:00,17.34866,2.05628,35.67370258,0
28-03-2023 09:00,19.03143333,2.195783333,41.78890412,1
28-03-2023 09:00,19.09015,2.245966667,42.87584056,0
28-03-2023 10:00,19.06151667,2.19675,41.87338674,1
28-03-2023 10:00,19.08296667,2.247166667,42.88260659,0
28-03-2023 11:00,19.00818333,2.194616667,41.71567595,1
28-03-2023 11:00,19.14818333,2.24535,42.99437345,0
28-03-2023 12:00,18.45778333,2.12935,39.30308094,1
28-03-2023 12:00,18.55271667,2.179583333,40.43719203,0
28-03-2023 13:00,18.00331667,2.071366667,37.29147003,1
28-03-2023 13:00,17.95496667,2.1192,38.05016536,0
28-03-2023 14:00,18.86698333,2.166383333,40.87311824,1
28-03-2023 14:00,18.82075,2.217883333,41.74222775,0
28-03-2023 15:00,18.67671667,2.144733333,40.05657679,1
28-03-2023 15:00,18.60601667,2.195116667,40.84237729,0
28-03-2023 16:00,15.93358333,1.84155,29.34249039,1
28-03-2023 16:00,15.81361667,1.882933333,29.77598594,0
28-03-2023 17:00,6.5046,0.8132,5.28954072,1
28-03-2023 17:00,6.57735,0.83045,5.462160308,0
29-03-2023 08:00,18.664425,2.15705,40.26009795,1
29-03-2023 08:00,18.74435,2.2058,41.34628723,0
29-03-2023 09:00,19.08988333,2.206516667,42.12214574,1
29-03-2023 09:00,19.25498333,2.256983333,43.45817647,0
29-03-2023 10:00,19.04738333,2.201483333,41.93249695,1
29-03-2023 10:00,19.19003333,2.25195,43.21499556,0
29-03-2023 11:00,18.8437,2.172466667,40.93731013,1
29-03-2023 11:00,18.87561667,2.2232,41.96427097,0
29-03-2023 12:00,18.7517,2.15985,40.50085925,1
29-03-2023 12:00,18.78761667,2.2088,41.49808769,0
29-03-2023 13:00,18.76235,2.157633333,40.48227177,1
29-03-2023 13:00,18.72098333,2.205133333,41.28226438,0
29-03-2023 14:00,18.86868333,2.170766667,40.95950882,1
29-03-2023 14:00,18.80565,2.2193,41.73537905,0
29-03-2023 15:00,18.78173333,2.1638,40.63991459,1
29-03-2023 15:00,18.70751667,2.213033333,41.40035797,0
29-03-2023 16:00,17.76931667,2.049483333,36.41791835,1
29-03-2023 16:00,17.66101667,2.09815,37.05546212,0
30-03-2023 08:00,17.7472,2.0443,36.28060096,1
30-03-2023 08:00,17.6368,2.1036,37.10077248,0
30-03-2023 09:00,19.00508333,2.2013,41.83588994,1
30-03-2023 09:00,19.10306667,2.266366667,43.29455352,0
30-03-2023 10:00,19.06618,2.2022,41.9875416,1
30-03-2023 10:00,19.06614,2.2678,43.23819229,0
30-03-2023 11:00,18.94061667,2.184533333,41.37640846,1
30-03-2023 11:00,18.94286667,2.248333333,42.58987856,0
30-03-2023 12:00,18.86388333,2.175416667,41.0368062,1
30-03-2023 12:00,18.84458333,2.23825,42.17888865,0
30-03-2023 13:00,18.76164286,2.167542857,40.66666496,1
30-03-2023 13:00,18.8064,2.229242857,41.92403287,0
30-03-2023 14:00,18.77422,2.16398,40.6270366,1
30-03-2023 14:00,18.72816,2.2255,41.67952008,0
30-03-2023 15:00,18.66483333,2.152116667,40.1688989,1
30-03-2023 15:00,18.6063,2.1961,40.86129543,0
30-03-2023 16:00,17.906275,2.064,36.9585516,1
30-03-2023 16:00,17.7908,2.08965,37.17654522,0
31-03-2023 08:00,18.189525,2.103525,38.26212058,1
31-03-2023 08:00,18.167175,2.13135,38.72060844,0
31-03-2023 09:00,18.5214,2.13885,39.61449639,1
31-03-2023 09:00,18.56041667,2.167116667,40.2225883,0
31-03-2023 10:00,18.6741,2.154333333,40.2302361,1
31-03-2023 10:00,18.7694,2.181266667,40.94106657,0
31-03-2023 11:00,18.8238,2.174783333,40.93768651,1
31-03-2023 11:00,18.95111667,2.19665,41.62897043,0
31-03-2023 12:00,18.8741,2.183616667,41.21379933,1
31-03-2023 12:00,18.9876,2.198233333,41.73917524,0
31-03-2023 13:00,18.52588,2.15142,39.85694875,1
31-03-2023 13:00,18.60342,2.16398,40.25742881,0
01-04-2023 12:00,18.40378333,2.123583333,39.08196756,1
01-04-2023 12:00,18.47203333,2.136633333,39.46796215,0
01-04-2023 13:00,18.116275,2.090925,37.8797723,1
01-04-2023 13:00,18.0888,2.103925,38.05747854,0
01-04-2023 14:00,18.36296667,2.122233333,38.97049996,1
01-04-2023 14:00,18.39716667,2.135233333,39.28224351,0
01-04-2023 16:00,18.1113,2.09545,37.95132358,1
01-04-2023 16:00,18.053,2.10855,38.06565315,0
02-04-2023 08:00,18.24244,2.112,38.52803328,1
02-04-2023 08:00,18.22638,2.1261,38.75110652,0
02-04-2023 09:00,18.61004,2.15676,40.13738987,1
02-04-2023 09:00,18.69612,2.17092,40.58778083,0
02-04-2023 10:00,18.39685,2.127616667,39.14144467,1
02-04-2023 10:00,18.4518,2.1417,39.51822006,0
02-04-2023 11:00,18.94711667,2.194616667,41.58165802,1
02-04-2023 11:00,19.14851667,2.209116667,42.30130731,0
02-04-2023 12:00,18.68746667,2.162883333,40.4188102,1
02-04-2023 12:00,18.86911667,2.177683333,41.09096088,0
02-04-2023 13:00,18.88963333,2.179566667,41.17121516,1
02-04-2023 13:00,19.02698333,2.1947,41.75852032,0
02-04-2023 14:00,18.689625,2.161425,40.39622272,1
02-04-2023 14:00,18.85005,2.1759,41.01582379,0
02-04-2023 15:00,19.1004,2.2034,42.08582136,1
02-04-2023 15:00,19.0861,2.2196,42.36350756,0
03-04-2023 08:00,18.38174,2.13794,39.29905722,1
03-04-2023 08:00,18.46984,2.1528,39.76187155,0
03-04-2023 09:00,18.91135,2.1984,41.57471184,1
03-04-2023 09:00,19.08613333,2.21375,42.25192767,0
03-04-2023 10:00,18.98324,2.19534,41.6746661,1
03-04-2023 10:00,19.05008,2.21142,42.12772791,0
03-04-2023 11:00,18.45818333,2.135333333,39.41437414,1
03-04-2023 11:00,18.5048,2.150516667,39.79488081,0
03-04-2023 12:00,18.73481667,2.165816667,40.57617818,1
03-04-2023 12:00,18.7545,2.18285,40.93826032,0
03-04-2023 13:00,18.39956667,2.134033333,39.26528859,1
03-04-2023 13:00,18.437,2.14875,39.61650375,0
03-04-2023 14:00,17.67435,2.043925,36.12504582,1
03-04-2023 14:00,17.6172,2.060375,36.29803845,0
03-04-2023 16:00,17.7034,2.052025,36.32781939,1
03-04-2023 16:00,17.6652,2.069125,36.55150695,0
03-04-2023 17:00,5.2977,0.6837,3.62203749,1
03-04-2023 17:00,5.3872,0.6866,3.69885152,0
04-04-2023 08:00,18.16893333,2.113466667,38.39943497,1
04-04-2023 08:00,18.15053333,2.1366,38.78042952,0
04-04-2023 09:00,19.26776,2.24632,43.28155464,1
04-04-2023 09:00,19.4197,2.2706,44.09437082,0
04-04-2023 10:00,18.2239,2.1309,38.83330851,1
04-04-2023 10:00,18.30796,2.15222,39.40275767,0
04-04-2023 11:00,18.8822,2.207816667,41.68843586,1
04-04-2023 11:00,19.0451,2.229116667,42.45374983,0
04-04-2023 12:00,18.56408333,2.1597,40.09285077,1
04-04-2023 12:00,18.72363333,2.184633333,40.9042735,0
04-04-2023 13:00,18.61596,2.165,40.3035534,1
04-04-2023 13:00,18.7225,2.18926,40.98842035,0
04-04-2023 14:00,18.78616,2.17844,40.92452239,1
04-04-2023 14:00,18.8275,2.2032,41.480748,0
04-04-2023 15:00,18.62804,2.15706,40.18179996,1
04-04-2023 15:00,18.63522,2.1813,40.64900539,0
04-04-2023 16:00,16.6731,1.9415,32.37082365,1
04-04-2023 16:00,16.73355,1.9645,32.87305898,0
05-04-2023 08:00,18.51994,2.15358,39.88417239,1
05-04-2023 08:00,18.67246,2.1792,40.69102483,0
05-04-2023 09:00,18.96168333,2.206466667,41.83832222,1
05-04-2023 09:00,19.19358333,2.2324,42.84775543,0
05-04-2023 10:00,18.88063333,2.19955,41.52889705,1
05-04-2023 10:00,19.09855,2.226283333,42.51878356,0
05-04-2023 11:00,18.80026667,2.190466667,41.18135746,1
05-04-2023 11:00,18.96146667,2.2169,42.03567545,0
05-04-2023 13:00,18.56152,2.16234,40.13631716,1
05-04-2023 13:00,18.68074,2.1854,40.8248892,0
05-04-2023 14:00,18.61081667,2.166866667,40.32715827,1
05-04-2023 14:00,18.67005,2.1903,40.89301052,0
05-04-2023 15:00,18.14615,2.114375,38.36776591,1
05-04-2023 15:00,18.12475,2.136025,38.71491912,0
05-04-2023 16:00,15.64803333,1.8309,28.64998423,1
05-04-2023 16:00,15.51636667,1.848833333,28.68717591,0
05-04-2023 17:00,6.4868,0.832,5.3970176,1
05-04-2023 17:00,6.792,0.8405,5.708676,0
06-04-2023 08:00,17.965725,2.098475,37.70062477,1
06-04-2023 08:00,17.983025,2.120675,38.13615154,0
06-04-2023 09:00,18.98373333,2.219666667,42.13756009,1
06-04-2023 09:00,19.18031667,2.24345,43.03008143,0
06-04-2023 10:00,18.88301667,2.209366667,41.71950759,1
06-04-2023 10:00,19.10013333,2.236016667,42.70821647,0
06-04-2023 11:00,18.08155,2.1151,38.24428641,1
06-04-2023 11:00,18.20651667,2.141133333,38.98257972,0
06-04-2023 12:00,18.50445,2.15895,39.95018233,1
06-04-2023 12:00,18.59131667,2.185383333,40.62915359,0
06-04-2023 13:00,18.5995,2.172016667,40.39842399,1
06-04-2023 13:00,18.7222,2.199033333,41.17074187,0
06-04-2023 14:00,18.61091667,2.169633333,40.37886516,1
06-04-2023 14:00,18.66028333,2.1964,40.98544631,0
06-04-2023 15:00,18.42936667,2.1523,39.66552588,1
06-04-2023 15:00,18.45303333,2.17935,40.2156182,0
06-04-2023 16:00,17.4127,2.03408,35.41882482,1
06-04-2023 16:00,17.3574,2.05894,35.73784516,0
07-04-2023 08:00,18.99592,2.2221,42.21083383,1
07-04-2023 08:00,19.13398,2.25086,43.06791022,0
07-04-2023 09:00,18.64551667,2.182233333,40.68886799,1
07-04-2023 09:00,18.77938333,2.209916667,41.50087222,0
07-04-2023 10:00,18.74486667,2.1883,41.01939173,1
07-04-2023 10:00,18.7904,2.216233333,41.64391083,0
07-04-2023 11:00,18.33368,2.14428,39.31254335,1
07-04-2023 11:00,18.3904,2.17082,39.92224813,0
07-04-2023 12:00,19.0508,2.22422,42.37317038,1
07-04-2023 12:00,19.11418,2.24476,42.9067467,0
07-04-2023 13:00,17.99343333,2.10355,37.85008669,1
07-04-2023 13:00,17.972,2.118966667,38.08206893,0
07-04-2023 14:00,18.64413333,2.179483333,40.63457786,1
07-04-2023 14:00,18.68081667,2.194866667,41.00190181,0
07-04-2023 15:00,18.60638,2.17252,40.42273268,1
07-04-2023 15:00,18.5967,2.18726,40.67581804,0
07-04-2023 16:00,17.86975,2.0877,37.30667707,1
07-04-2023 16:00,17.79695,2.100125,37.37581962,0
08-04-2023 08:00,19.19213333,2.2399,42.98845945,1
08-04-2023 08:00,19.30923333,2.252,43.48439347,0
08-04-2023 09:00,18.4713,2.149,39.6948237,1
08-04-2023 09:00,18.50376667,2.159866667,39.96566883,0
08-04-2023 10:00,17.59518,2.05034,36.07610136,1
08-04-2023 10:00,17.61476,2.06002,36.2867579,0
08-04-2023 11:00,19.08906,2.22112,42.39909295,1
08-04-2023 11:00,19.25048,2.23232,42.97323151,0
08-04-2023 12:00,18.92805,2.2,41.64171,1
08-04-2023 12:00,19.02156667,2.211366667,42.06365847,0
08-04-2023 13:00,18.31488333,2.131316667,39.0348161,1
08-04-2023 13:00,18.39796667,2.142316667,39.41427062,0
08-04-2023 14:00,18.407825,2.137275,39.34258418,1
08-04-2023 14:00,18.383375,2.148125,39.48978742,0
08-04-2023 15:00,18.38476667,2.135266667,39.25637944,1
08-04-2023 15:00,18.36588333,2.145333333,39.40094171,0
08-04-2023 16:00,18.23946667,2.119433333,38.65733364,1
08-04-2023 16:00,18.22896667,2.129933333,38.82648374,0
